0.0629070056545, 0.0319517393169
0.0590047220916, 0.0290299459805
0.0586851246944, 0.0280418316525
0.0573364636642, 0.0269041134069
0.0577763308685, 0.027385800001
0.0571487066661, 0.0266303603687
0.0574456186759, 0.0265991323156
0.057412930577, 0.0264658499337
0.0573838477987, 0.0270510017073
0.0572987395073, 0.0269494966655
0.0565165821236, 0.0265381568739

0.0628543080074, 0.0320616236859
0.0605749174408, 0.0281448295687
0.0586675524897, 0.0277880409547
0.0589275625643, 0.028005366467
0.0584700780378, 0.0266363290875
0.0581253253698, 0.0271583075369
0.0579269815806, 0.0263518536175
0.0573795242662, 0.0269287404951
0.0570508182296, 0.0263992031978
0.0572624729342, 0.0269639931863
0.0569508049485, 0.026492559401

0.0617909589931, 0.0335604053895
0.0608913778391, 0.0295200691483
0.0583668567512, 0.0285307170508
0.0572553573953, 0.027518237185
0.058418732038, 0.027506730372
0.0574238190175, 0.0272915394518
0.0572548839899, 0.0266618659832
0.0568047091303, 0.0266627532928
0.0575350931412, 0.0267132887894
0.0570646665026, 0.0266282339883
0.0568673950919, 0.0267360708605

0.0825780244159, 0.0368695965469
0.0586257952112, 0.0287867961539
0.0581814611388, 0.109055969078
0.0579702176834, 0.0270356841938
0.0589348357031, 0.0273614739711
0.0586036672401, 0.0272403652916
0.0572343956214, 0.0265703538044
0.057420047189, 0.0271533820817
0.0574255982512, 0.0274853129919
0.0572184517668, 0.0266392449395
0.0569224111091, 0.0264439666589

0.0630378309727, 0.113082776761
0.0600139947069, 0.0285964137516
0.0587131136974, 0.0273552079501
0.0583717619085, 0.0270525920394
0.0587637020182, 0.0271406334895
0.057721050749, 0.0274209533061
0.0567500272419, 0.0262204782831
0.0583396924831, 0.0269481166499
0.0574330920374, 0.0266312948501
0.0562245172407, 0.0268588833721
0.0568859292292, 0.0267879763304

